Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Peer_Influence,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,Exam_Score
10.0,73.0,1.0,1.0,1.0,8.0,93.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,64.0
18.0,87.0,0.0,0.0,0.0,8.0,79.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,82.0
18.0,69.0,1.0,2.0,1.0,10.0,85.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,66.0
26.0,77.0,0.0,1.0,1.0,6.0,63.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,66.0
23.0,68.0,2.0,1.0,1.0,9.0,55.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,65.0
13.0,60.0,1.0,1.0,0.0,9.0,77.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,61.0
21.0,99.0,1.0,2.0,0.0,7.0,51.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,72.0
24.0,77.0,2.0,1.0,1.0,10.0,73.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,70.0
29.0,99.0,1.0,1.0,1.0,7.0,55.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,71.0
25.0,66.0,2.0,1.0,1.0,7.0,55.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,84.0
25.0,83.0,2.0,2.0,1.0,7.0,94.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,72.0
20.0,68.0,1.0,2.0,1.0,5.0,82.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,67.0
22.0,92.0,2.0,0.0,0.0,8.0,82.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,72.0
27.0,91.0,0.0,2.0,1.0,8.0,70.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,70.0
12.0,65.0,1.0,2.0,0.0,7.0,71.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,62.0
18.0,96.0,2.0,1.0,1.0,10.0,65.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,71.0
15.0,68.0,0.0,1.0,0.0,6.0,72.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,62.0
22.0,85.0,1.0,1.0,1.0,4.0,79.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,68.0
27.0,99.0,2.0,1.0,0.0,10.0,59.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,74.0
16.0,95.0,2.0,2.0,0.0,9.0,63.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,68.0
6.0,98.0,1.0,0.0,0.0,8.0,75.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,64.0
18.0,74.0,2.0,1.0,1.0,6.0,69.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,65.0
25.0,64.0,1.0,0.0,1.0,8.0,91.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,66.0
23.0,68.0,1.0,2.0,0.0,5.0,91.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,68.0
23.0,80.0,1.0,1.0,0.0,7.0,67.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,67.0
18.0,92.0,1.0,1.0,1.0,6.0,73.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,1.0,67.0
12.0,66.0,1.0,2.0,1.0,7.0,99.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,63.0
23.0,86.0,1.0,2.0,1.0,8.0,91.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,71.0
15.0,73.0,1.0,2.0,0.0,5.0,61.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,63.0
33.0,74.0,1.0,0.0,0.0,8.0,64.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,66.0
23.0,86.0,2.0,1.0,0.0,7.0,54.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,67.0
17.0,79.0,1.0,2.0,1.0,8.0,84.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,66.0
16.0,92.0,1.0,1.0,1.0,7.0,66.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,70.0
19.0,66.0,2.0,1.0,0.0,8.0,77.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,64.0
19.0,92.0,1.0,1.0,1.0,6.0,88.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,71.0
27.0,63.0,2.0,2.0,1.0,4.0,92.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,68.0
21.0,68.0,0.0,1.0,1.0,5.0,66.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,64.0
16.0,86.0,1.0,1.0,1.0,6.0,62.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,66.0
31.0,94.0,0.0,1.0,0.0,5.0,92.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,72.0
20.0,70.0,0.0,1.0,1.0,9.0,69.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,66.0
25.0,73.0,1.0,2.0,1.0,7.0,91.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,70.0
16.0,81.0,1.0,1.0,1.0,8.0,57.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,66.0
22.0,68.0,2.0,1.0,0.0,8.0,96.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,68.0
22.0,92.0,1.0,0.0,1.0,7.0,74.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,70.0
9.0,91.0,1.0,1.0,0.0,10.0,59.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,64.0
32.0,66.0,2.0,2.0,1.0,10.0,77.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,71.0
28.0,79.0,1.0,2.0,1.0,9.0,94.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,72.0
18.0,91.0,2.0,1.0,1.0,6.0,69.0,1.0,1.0,5.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,71.0
13.0,73.0,1.0,0.0,0.0,9.0,59.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,63.0
22.0,85.0,0.0,1.0,1.0,4.0,79.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,68.0
21.0,62.0,1.0,1.0,0.0,9.0,92.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,63.0
22.0,84.0,1.0,1.0,0.0,4.0,56.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,66.0
21.0,66.0,1.0,1.0,1.0,7.0,52.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,63.0
23.0,93.0,2.0,2.0,0.0,9.0,53.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,72.0
29.0,74.0,1.0,2.0,1.0,8.0,62.0,2.0,1.0,3.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,70.0
23.0,71.0,1.0,1.0,1.0,5.0,50.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,65.0
14.0,94.0,1.0,2.0,1.0,7.0,71.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,67.0
28.0,62.0,0.0,2.0,0.0,8.0,85.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,66.0
30.0,76.0,1.0,1.0,1.0,7.0,86.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,69.0
39.0,75.0,1.0,2.0,1.0,6.0,82.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,73.0
13.0,71.0,1.0,2.0,1.0,8.0,65.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,66.0
21.0,96.0,1.0,1.0,1.0,9.0,87.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,70.0
8.0,90.0,2.0,2.0,0.0,7.0,79.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,68.0
23.0,63.0,0.0,1.0,1.0,9.0,93.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,65.0
17.0,89.0,1.0,1.0,0.0,7.0,74.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,67.0
32.0,81.0,2.0,1.0,0.0,6.0,59.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,71.0
15.0,96.0,2.0,2.0,0.0,9.0,82.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,70.0
10.0,73.0,1.0,0.0,1.0,9.0,58.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,61.0
17.0,83.0,2.0,1.0,1.0,6.0,98.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,69.0
8.0,80.0,0.0,1.0,1.0,6.0,85.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,63.0
25.0,80.0,1.0,1.0,1.0,10.0,88.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,67.0
8.0,78.0,2.0,1.0,1.0,7.0,84.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,65.0
20.0,68.0,2.0,1.0,1.0,7.0,55.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,63.0
8.0,90.0,1.0,1.0,0.0,7.0,73.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,67.0
18.0,78.0,0.0,2.0,1.0,9.0,83.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,66.0
30.0,98.0,0.0,1.0,1.0,10.0,61.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,72.0
22.0,70.0,1.0,2.0,0.0,7.0,84.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,68.0
15.0,87.0,2.0,1.0,1.0,10.0,91.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,67.0
20.0,98.0,1.0,1.0,1.0,6.0,64.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,72.0
20.0,87.0,1.0,2.0,1.0,7.0,60.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,66.0
23.0,95.0,1.0,1.0,1.0,8.0,94.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,73.0
12.0,93.0,2.0,2.0,1.0,6.0,50.0,0.0,1.0,4.0,2.0,2.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,71.0
24.0,74.0,0.0,0.0,1.0,8.0,63.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,65.0
4.0,84.0,1.0,1.0,1.0,6.0,70.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,65.0
16.0,66.0,2.0,1.0,1.0,5.0,84.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,65.0
17.0,81.0,1.0,1.0,1.0,4.0,100.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,68.0
24.0,69.0,2.0,1.0,0.0,7.0,69.0,1.0,0.0,7.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,70.0
20.0,90.0,1.0,0.0,1.0,8.0,97.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,68.0
12.0,81.0,0.0,1.0,1.0,5.0,68.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,62.0
14.0,76.0,1.0,1.0,0.0,7.0,85.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,66.0
21.0,71.0,1.0,1.0,0.0,7.0,58.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,65.0
20.0,100.0,1.0,1.0,1.0,7.0,73.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,71.0
17.0,63.0,1.0,1.0,0.0,6.0,94.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,61.0
17.0,62.0,1.0,1.0,0.0,7.0,66.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,63.0
24.0,69.0,1.0,2.0,1.0,7.0,55.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,67.0
17.0,99.0,1.0,1.0,0.0,8.0,76.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,70.0
19.0,99.0,1.0,1.0,1.0,5.0,72.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,73.0
33.0,86.0,1.0,1.0,0.0,7.0,61.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,72.0
11.0,95.0,1.0,1.0,1.0,5.0,95.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,69.0
9.0,69.0,0.0,1.0,1.0,7.0,80.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,61.0
25.0,99.0,1.0,1.0,0.0,5.0,67.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,71.0
16.0,66.0,1.0,1.0,1.0,6.0,100.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,64.0
18.0,64.0,0.0,1.0,1.0,7.0,57.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,61.0
15.0,64.0,1.0,1.0,0.0,6.0,92.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,63.0
18.0,83.0,1.0,0.0,1.0,9.0,62.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,65.0
30.0,91.0,2.0,1.0,0.0,9.0,62.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,73.0
25.0,75.0,1.0,0.0,1.0,8.0,75.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,68.0
25.0,99.0,1.0,1.0,0.0,8.0,83.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,72.0
12.0,77.0,0.0,0.0,1.0,7.0,85.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,62.0
13.0,66.0,2.0,1.0,1.0,9.0,51.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,63.0
3.0,79.0,0.0,1.0,1.0,7.0,64.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,58.0
15.0,87.0,1.0,1.0,0.0,10.0,83.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,68.0
26.0,93.0,2.0,2.0,1.0,6.0,94.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,74.0
23.0,78.0,1.0,1.0,1.0,5.0,83.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,68.0
19.0,84.0,1.0,1.0,1.0,5.0,63.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,67.0
20.0,71.0,1.0,1.0,1.0,5.0,75.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,65.0
16.0,86.0,0.0,0.0,1.0,5.0,82.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,63.0
21.0,99.0,1.0,0.0,0.0,7.0,57.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,71.0
25.0,62.0,1.0,0.0,1.0,8.0,77.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,62.0
10.0,95.0,2.0,0.0,1.0,7.0,74.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,66.0
22.0,82.0,0.0,1.0,0.0,5.0,67.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,65.0
26.0,70.0,2.0,1.0,0.0,6.0,81.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,66.0
18.0,98.0,2.0,0.0,0.0,8.0,82.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,71.0
24.0,79.0,0.0,2.0,0.0,6.0,99.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,68.0
37.0,73.0,1.0,2.0,1.0,6.0,71.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,72.0
19.0,67.0,1.0,2.0,0.0,5.0,77.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,66.0
22.0,70.0,1.0,0.0,1.0,6.0,58.0,0.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,66.0
16.0,93.0,0.0,2.0,0.0,6.0,77.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.0
21.0,85.0,0.0,2.0,1.0,7.0,52.0,1.0,1.0,5.0,2.0,2.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,71.0
23.0,97.0,2.0,2.0,1.0,8.0,57.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,72.0
21.0,69.0,0.0,1.0,0.0,7.0,59.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,64.0
14.0,65.0,0.0,2.0,0.0,7.0,82.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,60.0
21.0,60.0,2.0,0.0,0.0,8.0,78.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,64.0
29.0,80.0,1.0,0.0,1.0,5.0,90.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,70.0
23.0,100.0,1.0,0.0,1.0,10.0,73.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,72.0
26.0,88.0,1.0,2.0,0.0,6.0,74.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,68.0
19.0,72.0,1.0,0.0,1.0,8.0,58.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,62.0
24.0,95.0,1.0,0.0,0.0,5.0,87.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,68.0
22.0,91.0,2.0,2.0,1.0,7.0,50.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,0.0,72.0
14.0,61.0,1.0,0.0,1.0,7.0,71.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,60.0
22.0,93.0,1.0,2.0,0.0,9.0,59.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,72.0
14.0,72.0,0.0,2.0,0.0,7.0,89.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,65.0
16.0,66.0,1.0,0.0,0.0,9.0,84.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,63.0
21.0,69.0,1.0,0.0,1.0,7.0,85.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,66.0
22.0,79.0,0.0,1.0,0.0,10.0,57.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,65.0
13.0,77.0,1.0,2.0,0.0,4.0,83.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,65.0
26.0,72.0,0.0,2.0,0.0,8.0,85.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,67.0
23.0,67.0,1.0,1.0,0.0,4.0,50.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,65.0
16.0,90.0,2.0,1.0,0.0,7.0,66.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,67.0
11.0,100.0,1.0,1.0,1.0,9.0,54.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,66.0
19.0,91.0,0.0,2.0,1.0,9.0,84.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,71.0
17.0,72.0,1.0,1.0,0.0,8.0,61.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,64.0
21.0,70.0,0.0,0.0,0.0,7.0,63.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,61.0
18.0,69.0,2.0,2.0,1.0,8.0,54.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,65.0
8.0,65.0,1.0,1.0,0.0,10.0,74.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,61.0
18.0,82.0,2.0,0.0,0.0,7.0,52.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,64.0
18.0,84.0,2.0,2.0,1.0,8.0,92.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,69.0
24.0,88.0,1.0,1.0,1.0,6.0,51.0,2.0,1.0,4.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,71.0
16.0,87.0,2.0,1.0,0.0,9.0,53.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,70.0
30.0,72.0,2.0,1.0,1.0,8.0,82.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,70.0
9.0,73.0,1.0,1.0,1.0,6.0,96.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,62.0
28.0,87.0,1.0,1.0,0.0,8.0,95.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,73.0
19.0,74.0,1.0,2.0,0.0,8.0,54.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,66.0
25.0,69.0,1.0,1.0,1.0,8.0,64.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,66.0
20.0,75.0,0.0,1.0,0.0,7.0,76.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,66.0
27.0,71.0,1.0,1.0,1.0,9.0,51.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,66.0
18.0,64.0,1.0,1.0,1.0,6.0,76.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,65.0
13.0,93.0,0.0,0.0,0.0,7.0,72.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,67.0
29.0,94.0,2.0,1.0,0.0,7.0,79.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,76.0
19.0,69.0,1.0,1.0,1.0,9.0,96.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,66.0
21.0,63.0,1.0,1.0,1.0,6.0,64.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,63.0
27.0,90.0,1.0,1.0,0.0,7.0,82.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,71.0
